model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
SPY_rf,skew_10,-0.0007088999035727,0.0014680066718203,-0.002176906575393,0,2026-01-01
SPY_rf,kurt_10,0.0004987771915638,0.0048814044697195,-0.0043826272781557,1,2026-01-01
SPY_rf,ma_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,min_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,q25_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,median_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,q75_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,max_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,std_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,ema_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,norm_band_20,0.0078799804903337,0.0096529124170288,-0.001772931926695,1,2026-01-01
SPY_rf,skew_20,-0.0049644345712336,0.0028556826334324,-0.0078201172046661,0,2026-01-01
SPY_rf,kurt_20,-0.0061626273349197,0.010033302216285,-0.0161959295512048,0,2026-01-01
SPY_rf,ma_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,min_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,q25_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,median_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,q75_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,max_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,std_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,ema_50,0.0,0.0,0.0,0,2026-01-01
SPY_rf,norm_band_50,-0.0072252851858114,0.0121198757446603,-0.0193451609304717,0,2026-01-01
SPY_rf,std_ratio_5_20,0.0300623159161355,0.0107402575863352,0.0193220583298002,1,2026-01-01
SPY_rf,Close_up,0.0,0.0,0.0,0,2026-01-01
SPY_rf,median_5_up,0.0,0.0,0.0,0,2026-01-01
SPY_rf,median_10_up,0.0,0.0,0.0,0,2026-01-01
SPY_rf,median_20_up,0.0,0.0,0.0,0,2026-01-01
SPY_rf,median_50_up,0.0,0.0,0.0,0,2026-01-01
SPY_rf,entropy_20,0.0,0.0,0.0,0,2026-01-01
SPY_rf,dow,0.0,0.0,0.0,0,2026-01-01
SPY_rf,dom,0.0080148556887444,0.0038053371889053,0.004209518499839,1,2026-01-01
SPY_rf,month,0.0,0.0,0.0,0,2026-01-01
SPY_rf,sin_week,0.0104670305350017,0.0054553221747894,0.0050117083602123,1,2026-01-01
SPY_rf,cos_week,0.0,0.0,0.0,0,2026-01-01
SPY_rf,sin_month,-0.000104280460188,0.0099369044405509,-0.0100411849007389,0,2026-01-01
SPY_rf,cos_month,0.0,0.001601347801762,-0.001601347801762,0,2026-01-01
SPY_rf,sin_quarter,0.0003931079207452,0.0022698441493709,-0.0018767362286256,1,2026-01-01
SPY_rf,cos_quarter,0.0102459668345175,0.0016760753378345,0.0085698914966829,1,2026-01-01
SPY_rf,sin_year,0.0,0.0,0.0,0,2026-01-01
SPY_rf,cos_year,0.010576439953417,0.0141177347362035,-0.0035412947827864,1,2026-01-01
SPY_rf,is_month_end,0.0,0.0,0.0,0,2026-01-01
SPY_rf,is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_rf,next_is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_rf,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_rf,is_election_day,0.0,0.0,0.0,0,2026-01-01
SPY_rf,next_is_election_day,0.0,0.0,0.0,0,2026-01-01
SPY_rf,trend_line_30,0.0112060550849612,0.0051766707121165,0.0060293843728446,1,2026-01-01
SPY_rf,trend_line_60,0.0,0.0,0.0,0,2026-01-01
SPY_rf,trend_line_90,0.0,0.0,0.0,0,2026-01-01
SPY_rf,stl_trend_30,0.0,0.0,0.0,0,2026-01-01
SPY_rf,stl_seasonal_30,-0.0049595764269299,0.0006213455119638,-0.0055809219388937,0,2026-01-01
SPY_rf,stl_resid_30,0.0101292905265086,0.0097585703426445,0.0003707201838641,1,2026-01-01
SPY_rf,stl_trend_60,0.0,0.0,0.0,0,2026-01-01
SPY_rf,stl_seasonal_60,-0.0009306701278951,0.0015834768628957,-0.0025141469907908,0,2026-01-01
SPY_rf,stl_resid_60,-0.0069678032859218,0.0023226010953074,-0.0092904043812292,0,2026-01-01
SPY_rf,stl_trend_90,0.0,0.0,0.0,0,2026-01-01
SPY_rf,stl_seasonal_90,0.0029001060029375,0.0024586844872459,0.0004414215156916,1,2026-01-01
SPY_rf,stl_resid_90,-0.0039668759114335,0.0020409513799641,-0.0060078272913977,0,2026-01-01
SPY_rf,delta,0.005902015248052,0.0054688166812313,0.0004331985668207,1,2026-01-01
SPY_xgb,Adj Close,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,High,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,Low,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,Open,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,Volume,-0.0063310014895902,0.0468888449041119,-0.0532198463937022,0,2026-01-01
SPY_xgb,rsi,0.0208727691800168,0.0154531342906784,0.0054196348893384,1,2026-01-01
SPY_xgb,sma_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,sma_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,macd,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,macd_signal,-0.033995921871601,0.0102796290712246,-0.0442755509428256,0,2026-01-01
SPY_xgb,macd_diff,0.0032424601606834,0.0181945788056949,-0.0149521186450114,1,2026-01-01
SPY_xgb,bb_bbm,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,bb_bbh,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,bb_bbl,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,bb_width,-0.0025868962972591,0.0021121932298004,-0.0046990895270595,0,2026-01-01
SPY_xgb,stoch,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,stoch_signal,0.0391428279953126,0.023176206723761,0.0159666212715516,1,2026-01-01
SPY_xgb,atr,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,obv,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,log_return,0.0364794524816366,0.0295920912413172,0.0068873612403194,1,2026-01-01
SPY_xgb,simple_return,0.0006429865574226,0.0047250081892136,-0.0040820216317909,1,2026-01-01
SPY_xgb,volatility_5,0.0043687340540763,0.0087374619948569,-0.0043687279407806,1,2026-01-01
SPY_xgb,volatility_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,close_lag_1,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,close_lag_7,0.0222375812056736,0.0091438167571919,0.0130937644484816,1,2026-01-01
SPY_xgb,close_lag_14,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,sma_13,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,sma_26,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,ma_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,min_5,0.0153862336507211,0.0324877148680044,-0.0171014812172833,1,2026-01-01
SPY_xgb,q25_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q75_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,max_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,std_5,0.0295050096435424,0.0495741971644376,-0.0200691875208952,1,2026-01-01
SPY_xgb,ema_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,norm_band_5,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,skew_5,0.0005262907881004,0.0092744596447107,-0.0087481688566102,1,2026-01-01
SPY_xgb,kurt_5,0.0869967275657332,0.0534051508252057,0.0335915767405275,1,2026-01-01
SPY_xgb,ma_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,min_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q25_10,0.0304850560732377,0.0121940217721171,0.0182910343011206,1,2026-01-01
SPY_xgb,median_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q75_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,max_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,std_10,-0.099104058704315,0.0679918819383422,-0.1670959406426573,0,2026-01-01
SPY_xgb,ema_10,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,norm_band_10,-0.0336890360101675,0.0988300513476756,-0.1325190873578432,0,2026-01-01
SPY_xgb,skew_10,-0.0003654307661914,0.0126723594329971,-0.0130377901991886,0,2026-01-01
SPY_xgb,kurt_10,-0.0323512307344338,0.0181794325553072,-0.050530663289741,0,2026-01-01
SPY_xgb,ma_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,min_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q25_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q75_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,max_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,std_20,0.0210016974271871,0.008278436852956,0.0127232605742311,1,2026-01-01
SPY_xgb,ema_20,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,norm_band_20,0.0500797100699484,0.0231796553918647,0.0269000546780837,1,2026-01-01
SPY_xgb,skew_20,0.0039642387475721,0.0114172320691799,-0.0074529933216078,1,2026-01-01
SPY_xgb,kurt_20,0.0560788070162137,0.0333752245162998,0.0227035824999139,1,2026-01-01
SPY_xgb,ma_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,min_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q25_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,q75_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,max_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,std_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,ema_50,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,norm_band_50,-0.0105387033178254,0.0130401441403935,-0.023578847458219,0,2026-01-01
SPY_xgb,std_ratio_5_20,0.0623469108954457,0.0354579015180319,0.0268890093774138,1,2026-01-01
SPY_xgb,Close_up,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_5_up,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_10_up,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_20_up,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,median_50_up,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,entropy_20,0.0219968887857904,0.0088237268225739,0.0131731619632165,1,2026-01-01
SPY_xgb,dow,0.0007475739488237,0.0093223801258893,-0.0085748061770656,1,2026-01-01
SPY_xgb,dom,0.00421131868393,0.007376017141721,-0.003164698457791,1,2026-01-01
SPY_xgb,month,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,sin_week,0.0214127756846258,0.02115969108484,0.0002530845997857,1,2026-01-01
SPY_xgb,cos_week,-0.0074265785515308,0.0116585795014824,-0.0190851580530133,0,2026-01-01
SPY_xgb,sin_month,-0.0091540791667422,0.0269320417292013,-0.0360861208959435,0,2026-01-01
SPY_xgb,cos_month,-0.0032259532656425,0.0022765497818322,-0.0055025030474748,0,2026-01-01
SPY_xgb,sin_quarter,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,cos_quarter,0.0113532859927568,0.0038445386601526,0.0075087473326042,1,2026-01-01
SPY_xgb,sin_year,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,cos_year,-0.0062074369727035,0.0566362982425013,-0.0628437352152049,0,2026-01-01
SPY_xgb,is_month_end,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,next_is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,is_election_day,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,next_is_election_day,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,trend_line_30,0.040660323183506,0.0125108651816878,0.0281494580018181,1,2026-01-01
SPY_xgb,trend_line_60,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,trend_line_90,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,stl_trend_30,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,stl_seasonal_30,0.0150824083349643,0.00414557918951,0.0109368291454543,1,2026-01-01
SPY_xgb,stl_resid_30,0.0527673690126111,0.0329463832512109,0.0198209857614001,1,2026-01-01
SPY_xgb,stl_trend_60,0.0350575753463767,0.0221954611750825,0.0128621141712941,1,2026-01-01
SPY_xgb,stl_seasonal_60,-0.0157617883422434,0.0190541803678568,-0.0348159687101003,0,2026-01-01
SPY_xgb,stl_resid_60,0.011508443340277,0.0143115371512151,-0.002803093810938,1,2026-01-01
SPY_xgb,stl_trend_90,0.0,0.0,0.0,0,2026-01-01
SPY_xgb,stl_seasonal_90,-0.0274001915103349,0.0522615395557606,-0.0796617310660956,0,2026-01-01
SPY_xgb,stl_resid_90,0.0603141905453343,0.0242637567344207,0.0360504338109135,1,2026-01-01
SPY_xgb,delta,0.0187574049410146,0.0149021024647462,0.0038553024762684,1,2026-01-01
SPY_lgbm,Adj Close,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,High,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,Low,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,Open,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,Volume,-0.0681168436714148,0.0685341207343355,-0.1366509644057504,0,2026-01-01
SPY_lgbm,rsi,-0.0089273682152208,0.0119256691901214,-0.0208530374053423,0,2026-01-01
SPY_lgbm,sma_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,sma_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,macd,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,macd_signal,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,macd_diff,-0.0223171115640466,0.0152586427343914,-0.0375757542984381,0,2026-01-01
SPY_lgbm,bb_bbm,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,bb_bbh,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,bb_bbl,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,bb_width,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,stoch,-0.0604776408423527,0.0333007601751832,-0.0937784010175359,0,2026-01-01
SPY_lgbm,stoch_signal,-0.0151006133537338,0.0321892102684806,-0.0472898236222145,0,2026-01-01
SPY_lgbm,atr,-0.013953810134533,0.01183068176333,-0.025784491897863,0,2026-01-01
SPY_lgbm,obv,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,log_return,-0.0436136946919891,0.0245206096264273,-0.0681343043184164,0,2026-01-01
SPY_lgbm,simple_return,-0.0007765698258488,0.0044728391212798,-0.0052494089471286,0,2026-01-01
SPY_lgbm,volatility_5,0.0056788424849532,0.0022274252804151,0.0034514172045381,1,2026-01-01
SPY_lgbm,volatility_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,close_lag_1,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,close_lag_7,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,close_lag_14,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,sma_13,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,sma_26,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,ma_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,min_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q25_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q75_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,max_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,std_5,-0.0169250417504764,0.0172426820438678,-0.0341677237943442,0,2026-01-01
SPY_lgbm,ema_5,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,norm_band_5,-0.0516075066776357,0.0045147163663385,-0.0561222230439743,0,2026-01-01
SPY_lgbm,skew_5,-0.0132347789329269,0.0187546861313546,-0.0319894650642816,0,2026-01-01
SPY_lgbm,kurt_5,0.2046185284639518,0.0989480556784658,0.1056704727854859,1,2026-01-01
SPY_lgbm,ma_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,min_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q25_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q75_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,max_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,std_10,-0.3331405753443213,0.1582277499375852,-0.4913683252819065,0,2026-01-01
SPY_lgbm,ema_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,norm_band_10,-0.0256749892403671,0.0643442861969242,-0.0900192754372914,0,2026-01-01
SPY_lgbm,skew_10,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,kurt_10,-9.091058142463028e-05,0.0125625278362782,-0.0126534384177028,0,2026-01-01
SPY_lgbm,ma_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,min_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q25_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q75_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,max_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,std_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,ema_20,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,norm_band_20,-0.0052474619208354,0.0034093121576553,-0.0086567740784907,0,2026-01-01
SPY_lgbm,skew_20,-0.0278052093312231,0.0096945238956898,-0.0374997332269129,0,2026-01-01
SPY_lgbm,kurt_20,-0.0010794116456409,0.0032382349369228,-0.0043176465825638,0,2026-01-01
SPY_lgbm,ma_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,min_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q25_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,q75_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,max_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,std_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,ema_50,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,norm_band_50,-0.0374402650408701,0.0127912498209785,-0.0502315148618486,0,2026-01-01
SPY_lgbm,std_ratio_5_20,-0.0124780097840741,0.017114627977541,-0.0295926377616151,0,2026-01-01
SPY_lgbm,Close_up,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_5_up,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_10_up,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,median_20_up,-0.0436520041596788,0.0086343008805461,-0.0522863050402249,0,2026-01-01
SPY_lgbm,median_50_up,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,entropy_20,0.0657243586027842,0.0076164920375967,0.0581078665651875,1,2026-01-01
SPY_lgbm,dow,0.001246477835745,0.0033754779360389,-0.0021290001002938,1,2026-01-01
SPY_lgbm,dom,-0.0063393275023036,0.0206454356152876,-0.0269847631175913,0,2026-01-01
SPY_lgbm,month,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,sin_week,-0.0815440306188534,0.09553609765573,-0.1770801282745834,0,2026-01-01
SPY_lgbm,cos_week,0.0074439972657717,0.0338768644105796,-0.0264328671448078,1,2026-01-01
SPY_lgbm,sin_month,0.0163105945484185,0.0116930641662944,0.004617530382124,1,2026-01-01
SPY_lgbm,cos_month,0.0193783332378739,0.0575995913164397,-0.0382212580785657,1,2026-01-01
SPY_lgbm,sin_quarter,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,cos_quarter,0.0123554245384093,0.0085616813510433,0.003793743187366,1,2026-01-01
SPY_lgbm,sin_year,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,cos_year,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,is_month_end,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,next_is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,is_election_day,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,next_is_election_day,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,trend_line_30,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,trend_line_60,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,trend_line_90,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,stl_trend_30,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,stl_seasonal_30,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,stl_resid_30,0.004569364646184,0.0050054881803628,-0.0004361235341787,1,2026-01-01
SPY_lgbm,stl_trend_60,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,stl_seasonal_60,-0.0307263686635348,0.0118149079628167,-0.0425412766263516,0,2026-01-01
SPY_lgbm,stl_resid_60,0.0163004703387365,0.0078117950410054,0.008488675297731,1,2026-01-01
SPY_lgbm,stl_trend_90,0.0,0.0,0.0,0,2026-01-01
SPY_lgbm,stl_seasonal_90,-0.0972159383552144,0.0381668887963347,-0.1353828271515492,0,2026-01-01
SPY_lgbm,stl_resid_90,0.0068252103182302,0.0278750474570094,-0.0210498371387791,1,2026-01-01
SPY_lgbm,delta,-0.0791409949149565,0.0276907169507911,-0.1068317118657477,0,2026-01-01
VNQ_linreg,Adj Close,0.0139666422641648,0.0120027570439617,0.0019638852202031,1,2026-01-01
VNQ_linreg,High,0.1039223029315723,0.0292700598356659,0.0746522430959063,1,2026-01-01
VNQ_linreg,Low,-0.0129017693677805,0.0209008644029736,-0.0338026337707542,0,2026-01-01
VNQ_linreg,Open,0.0280437262990775,0.0484158105187172,-0.0203720842196396,1,2026-01-01
VNQ_linreg,Volume,-0.0005466700252828,0.0035152950986056,-0.0040619651238884,0,2026-01-01
VNQ_linreg,rsi,0.0931372310023911,0.0360944364283192,0.0570427945740719,1,2026-01-01
VNQ_linreg,sma_20,-0.0029144964640427,0.0014644256649452,-0.004378922128988,0,2026-01-01
VNQ_linreg,sma_50,0.0066621196319457,0.0025656782797298,0.0040964413522159,1,2026-01-01
VNQ_linreg,macd,0.0006446947822482,0.0001531556310603,0.0004915391511878,1,2026-01-01
VNQ_linreg,macd_signal,-0.0003316248970989,0.0001515885256174,-0.0004832134227164,0,2026-01-01
VNQ_linreg,macd_diff,0.0012948368336367,0.0004893589662426,0.000805477867394,1,2026-01-01
VNQ_linreg,bb_bbm,-0.0029144962238691,0.0014644255283112,-0.0043789217521804,0,2026-01-01
VNQ_linreg,bb_bbh,0.0087579820826553,0.0032432589298747,0.0055147231527805,1,2026-01-01
VNQ_linreg,bb_bbl,-0.0003141410948396,0.002836107049027,-0.0031502481438666,0,2026-01-01
VNQ_linreg,bb_width,1.134739596864165e-06,6.98880770031918e-07,4.35858826832247e-07,1,2026-01-01
VNQ_linreg,stoch,0.0002565768517969,0.0165772779696444,-0.0163207011178475,1,2026-01-01
VNQ_linreg,stoch_signal,-0.0184885932883911,0.016166461361872,-0.0346550546502631,0,2026-01-01
VNQ_linreg,atr,-0.0033674152513954,0.0019312192069375,-0.0052986344583329,0,2026-01-01
VNQ_linreg,obv,0.0037765746605523,0.0014100830363202,0.002366491624232,1,2026-01-01
VNQ_linreg,log_return,3.335020632100338e-07,1.2960174414170204e-07,2.039003190683318e-07,1,2026-01-01
VNQ_linreg,simple_return,-3.244060347462608e-07,1.263530588572539e-07,-4.507590936035146e-07,0,2026-01-01
VNQ_linreg,volatility_5,3.0238621069322845e-07,2.2219126158117615e-07,8.01949491120523e-08,1,2026-01-01
VNQ_linreg,volatility_10,6.119274405635978e-07,2.049964524045129e-07,4.069309881590849e-07,1,2026-01-01
VNQ_linreg,close_lag_1,0.0524041328761887,0.0207776409263981,0.0316264919497906,1,2026-01-01
VNQ_linreg,close_lag_7,0.0070746456630921,0.0010624999804504,0.0060121456826416,1,2026-01-01
VNQ_linreg,close_lag_14,1.0815037935962837e-05,3.828352275012289e-05,-2.746848481416006e-05,1,2026-01-01
VNQ_linreg,sma_13,-0.0023630476978382,0.0035037044335949,-0.0058667521314332,0,2026-01-01
VNQ_linreg,sma_26,-0.004373042556126,0.0043448659250893,-0.0087179084812153,0,2026-01-01
VNQ_linreg,ma_5,0.012257996507244,0.0020455025988326,0.0102124939084114,1,2026-01-01
VNQ_linreg,min_5,-0.0437680730452752,0.0197951717390724,-0.0635632447843476,0,2026-01-01
VNQ_linreg,q25_5,0.0848582520373955,0.0131480669266494,0.0717101851107461,1,2026-01-01
VNQ_linreg,median_5,0.0904372501279676,0.0139610475380679,0.0764762025898997,1,2026-01-01
VNQ_linreg,q75_5,-0.0112743271514517,0.0028497318245304,-0.0141240589759822,0,2026-01-01
VNQ_linreg,max_5,-0.0030864423367905,0.0006658794165236,-0.0037523217533142,0,2026-01-01
VNQ_linreg,std_5,0.0004545500495123,0.0025972289351325,-0.0021426788856201,1,2026-01-01
VNQ_linreg,ema_5,0.0171480186206195,0.0056656049787472,0.0114824136418722,1,2026-01-01
VNQ_linreg,norm_band_5,0.0252292847888571,0.0258935229470694,-0.0006642381582123,1,2026-01-01
VNQ_linreg,skew_5,-0.0036113745724609,0.0037602075589599,-0.0073715821314209,0,2026-01-01
VNQ_linreg,kurt_5,-0.0086941131834045,0.0026358176401504,-0.0113299308235549,0,2026-01-01
VNQ_linreg,ma_10,0.0002384703478537,2.920775354549475e-05,0.0002092625943082,1,2026-01-01
VNQ_linreg,min_10,2.9680218783612043e-05,0.0020025093135401,-0.0019728290947565,1,2026-01-01
VNQ_linreg,q25_10,0.0092623765786524,0.0018278165268967,0.0074345600517557,1,2026-01-01
VNQ_linreg,median_10,-0.003128772656685,0.0007334673555792,-0.0038622400122642,0,2026-01-01
VNQ_linreg,q75_10,0.0011317345133119,0.0001377525156995,0.0009939819976124,1,2026-01-01
VNQ_linreg,max_10,-0.0046136135831855,0.0017087285919593,-0.0063223421751449,0,2026-01-01
VNQ_linreg,std_10,-0.0039767201187106,0.0027059176970786,-0.0066826378157892,0,2026-01-01
VNQ_linreg,ema_10,0.0038438660734733,0.0009908831213267,0.0028529829521466,1,2026-01-01
VNQ_linreg,norm_band_10,0.000526508563515,0.0063711048767198,-0.0058445963132048,1,2026-01-01
VNQ_linreg,skew_10,-0.0001004172771352,0.0042161220082587,-0.0043165392853939,0,2026-01-01
VNQ_linreg,kurt_10,-0.0003555609200569,0.001236565505417,-0.0015921264254739,0,2026-01-01
VNQ_linreg,ma_20,-0.0029144961563687,0.0014644254899106,-0.0043789216462793,0,2026-01-01
VNQ_linreg,min_20,0.0045772843178875,0.0011961919654039,0.0033810923524836,1,2026-01-01
VNQ_linreg,q25_20,-0.0038585683727815,0.000558353764458,-0.0044169221372395,0,2026-01-01
VNQ_linreg,median_20,-0.0069399832958262,0.011919304788893,-0.0188592880847193,0,2026-01-01
VNQ_linreg,q75_20,0.031547265250258,0.0136991896295594,0.0178480756206986,1,2026-01-01
