model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
BIMBOA.MX_rf,stl_resid_30,-0.0014369102457537197,0.0026371098945409495,-0.004074020140294669,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,stl_trend_60,-0.0033702868622444092,0.00779268458493654,-0.01116297144718095,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,stl_seasonal_60,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,stl_resid_60,-0.003198330726737031,0.004203470103326798,-0.0074018008300638285,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,stl_trend_90,-0.0036271133558198666,0.0033473669847269446,-0.006974480340546811,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,stl_seasonal_90,-0.002825073198665229,0.0013890784827680735,-0.004214151681433302,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,stl_resid_90,-0.005521950267180542,0.0022343241542807546,-0.007756274421461297,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_rf,delta,-0.0002983571485301262,0.001073966701672222,-0.0013723238502023481,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,Adj Close,-0.0008272371794048272,0.00246553553210575,-0.0032927727115105773,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,High,0.0009755731817628899,0.002365314542260164,-0.0013897413604972743,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,Low,0.000676304405849204,0.005327584444050693,-0.004651280038201489,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,Open,-0.004786321696041073,0.004135105264731979,-0.008921426960773053,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,Volume,0.004645231078182976,0.02635937323434511,-0.021714142156162134,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,rsi,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,macd,-0.0006707348983342687,0.0022692564635617743,-0.002939991361896043,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,macd_signal,-0.002224101670282486,0.005798656011684109,-0.008022757681966594,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,macd_diff,-0.005290688415008948,0.005213868253466433,-0.010504556668475381,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,bb_bbm,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,bb_bbh,0.009298908019340324,0.009011812870371835,0.0002870951489684897,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,bb_bbl,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,bb_width,-0.002467222821800741,0.008995315174724208,-0.011462537996524948,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stoch,-0.003621642464330721,0.0033120057675586696,-0.00693364823188939,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stoch_signal,-0.0022105689883526124,0.0028647956772495054,-0.0050753646656021174,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,atr,-0.002221896419742797,0.0016944910469254657,-0.0039163874666682625,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,obv,-0.003314469754695892,0.005118073262831049,-0.008432543017526942,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,log_return,-0.014036662230807306,0.004998603663865227,-0.019035265894672533,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,simple_return,0.0028775328280110203,0.0021508866471042975,0.0007266461809067228,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,volatility_5,-0.005302207367984879,0.002260027137661358,-0.007562234505646238,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,volatility_10,-0.0050921559725937374,0.005872562384013101,-0.01096471835660684,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,close_lag_1,-0.016323661676755096,0.008739374860205729,-0.025063036536960827,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,close_lag_7,-0.00014997665819369566,0.0007347398558445219,-0.0008847165140382175,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,close_lag_14,-0.00019245041705866494,0.0035755214547358296,-0.0037679718717944944,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sma_13,5.489901200306236e-10,0.0006889977301354248,-0.0006889971811453047,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sma_26,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ma_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,min_5,0.0007318394062550526,0.0012246038975728094,-0.0004927644913177568,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q25_5,0.0009771394102196852,0.00588867118225796,-0.0049115317720382756,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_5,-0.01129503284433957,0.0026496433923098306,-0.013944676236649401,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q75_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,max_5,0.0012080473347419796,0.001479556590154237,-0.0002715092554122574,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,std_5,0.0016588881035874304,0.0019388620893816474,-0.0002799739857942171,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ema_5,-0.011177565480925567,0.017050527584357416,-0.028228093065282983,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,norm_band_5,-0.011467103421148872,0.004930917789459471,-0.016398021210608342,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,skew_5,-0.002085045405271435,0.003157196789367686,-0.005242242194639121,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,kurt_5,0.007550462748316167,0.0030058175328983457,0.004544645215417821,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ma_10,0.002410432461060941,0.0023354913326354785,7.494112842546235e-05,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,min_10,-0.00020797174227864533,0.0010188556625295758,-0.0012268274048082212,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q25_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q75_10,0.022944932945660846,0.009266304919907457,0.013678628025753389,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,max_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,std_10,0.000436085721134738,0.0007180732051245163,-0.0002819874839897783,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ema_10,-0.0013596304447243135,0.0015031287493939408,-0.0028627591941182543,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,norm_band_10,-0.0024487949515643592,0.0004410060533535011,-0.0028898010049178604,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,skew_10,-0.005018039121243545,0.013740754456519552,-0.018758793577763097,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,kurt_10,-0.0008910555821402654,0.0018779436362382242,-0.0027689992183784896,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,min_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q25_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q75_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,max_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,std_20,-0.003976461683448851,0.010052732361266997,-0.014029194044715847,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ema_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,norm_band_20,-0.0003036308249360742,0.001571173146699703,-0.0018748039716357772,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,skew_20,-0.007523391448500538,0.004376339301112911,-0.011899730749613448,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,kurt_20,-0.0007643659525599977,0.0024821608197031627,-0.0032465267722631606,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,min_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q25_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,q75_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,max_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,std_50,-0.04567552672355975,0.011803122607761294,-0.05747864933132104,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,ema_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,norm_band_50,0.005319364790461578,0.0014165675215820743,0.003902797268879504,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,std_ratio_5_20,0.005431470247965864,0.0033826225858997042,0.0020488476620661596,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,Close_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_5_up,-0.00010511255577994039,0.0006972291263997512,-0.0008023416821796916,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_10_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_20_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,median_50_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,entropy_20,-0.0016130606925703005,0.00030393679057038014,-0.0019169974831406806,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,dow,-0.005392023512946565,0.0035563811645880727,-0.008948404677534638,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,dom,0.0025773237434852936,0.002542699327935434,3.462441554985974e-05,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,month,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sin_week,0.0013793791007054468,0.0035761000797856525,-0.002196720979080206,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,cos_week,-0.0022256639038555903,0.002271654815670981,-0.004497318719526571,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sin_month,-0.007637285651933201,0.0022497436407023707,-0.00988702929263557,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,cos_month,-0.003971062234210732,0.002928937604099778,-0.00689999983831051,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sin_quarter,0.0009544677150092662,0.0009634271006959071,-8.959385686640943e-06,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,cos_quarter,-0.0023088936130271076,0.0022524439044331345,-0.004561337517460242,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,sin_year,-0.0006629569210896413,0.0019162288259503648,-0.002579185747040006,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,cos_year,0.0004523171798178849,0.0003693159511049567,8.300122871292818e-05,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,is_month_end,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,next_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,next_is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,trend_line_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,trend_line_60,-0.0017106844761752172,0.0012608231542835433,-0.0029715076304587607,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,trend_line_90,-0.00781463630325896,0.008801794632697806,-0.016616430935956765,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_trend_30,-0.0077708618519337636,0.0022794365377307208,-0.010050298389664484,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_seasonal_30,-0.028767369583396162,0.011294939456961278,-0.040062309040357444,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_resid_30,-0.0030081192019248528,0.0031339598960566347,-0.0061420790979814874,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_trend_60,-0.0167319230833336,0.01302381080864134,-0.029755733891974938,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_seasonal_60,0.0034418455827491144,0.00137086966907009,0.0020709759136790244,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_resid_60,-0.03033437071809251,0.010290118806346312,-0.04062448952443882,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_trend_90,-0.004490460347580294,0.003514340144274263,-0.008004800491854556,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_seasonal_90,-0.001639989112797946,0.002450644446111931,-0.0040906335589098765,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,stl_resid_90,-0.0027155094645231028,0.0028940253015209963,-0.005609534766044099,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_xgb,delta,-0.01740936947447298,0.0050771899429650465,-0.022486559417438025,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,Adj Close,-0.003592264595821115,0.0013881485813338498,-0.004980413177154965,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,High,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,Low,0.0008660561646337106,0.007270224935000381,-0.006404168770366671,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,Open,-0.003918524731357698,0.006243809738862815,-0.010162334470220514,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,Volume,0.03753574133058968,0.024712171196783227,0.012823570133806451,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,rsi,-0.001929623775142697,0.000843301629267084,-0.002772925404409781,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,macd,0.00037561866515161134,0.0007879043590978613,-0.00041228569394625,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,macd_signal,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,macd_diff,-0.0014466523772477037,0.0008069041442224261,-0.0022535565214701295,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,bb_bbm,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,bb_bbh,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,bb_bbl,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,bb_width,0.0021177709032415225,0.0020782834041724683,3.9487499069054254e-05,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,stoch,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,stoch_signal,0.0033396393897699994,0.0022068473345051684,0.001132792055264831,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,atr,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,obv,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,log_return,-0.01267712847690916,0.0038316217971994908,-0.01650875027410865,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,simple_return,-0.0012831701671892626,0.000840032060093468,-0.0021232022272827306,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,volatility_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,volatility_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,close_lag_1,0.0035561889904337286,0.0028790471688024065,0.000677141821631322,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,close_lag_7,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,close_lag_14,0.006818515176708106,0.002815768364556554,0.004002746812151552,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sma_13,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sma_26,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ma_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,min_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q25_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q75_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,max_5,0.014727580316767842,0.012481590427694152,0.00224598988907369,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,std_5,-0.004403435962687196,0.00390747190558897,-0.008310907868276166,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ema_5,-0.0022644075914784122,0.011170131873795501,-0.013434539465273914,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,norm_band_5,0.0005159747443612694,0.0027667654845606538,-0.0022507907401993843,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,skew_5,0.0003816072273673088,0.008453741150936127,-0.008072133923568819,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,kurt_5,-0.0005067963598097247,0.003910013144991981,-0.0044168095048017055,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ma_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,min_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q25_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q75_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,max_10,0.0066310277755031065,0.006454350825485811,0.00017667695001729548,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,std_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ema_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,norm_band_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,skew_10,-0.012595298655680764,0.016744143271960863,-0.029339441927641628,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,kurt_10,-0.001267125595874652,0.0058116395160438235,-0.007078765111918475,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,min_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q25_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q75_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,max_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,std_20,0.0008416377181789114,0.005988437115019308,-0.005146799396840397,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ema_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,norm_band_20,0.0010683392984118135,0.0003738408790388837,0.0006944984193729298,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,skew_20,0.000514506794321834,0.00048127703687971007,3.3229757442123904e-05,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,kurt_20,0.001360074218187224,0.0036921443692302523,-0.0023320701510430282,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,min_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q25_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,q75_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,max_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,std_50,-0.044266548890411594,0.013952945827547752,-0.05821949471795935,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,ema_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,norm_band_50,5.3408731178516965e-05,0.0018335381740917363,-0.0017801294429132192,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,std_ratio_5_20,0.0040039073473859595,0.003822796274400089,0.00018111107298587068,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,Close_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_5_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_10_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_20_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,median_50_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,entropy_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,dow,0.0009185137918410691,0.0009152168470958706,3.296944745198485e-06,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,dom,-0.001488432763049863,0.003203230330262217,-0.00469166309331208,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,month,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sin_week,-0.002042359711304087,0.003022486182227769,-0.005064845893531856,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,cos_week,-0.010519655456477373,0.004623679608479523,-0.015143335064956895,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sin_month,-0.0013267613681934743,0.002714730172326825,-0.004041491540520299,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,cos_month,-0.009324402091313976,0.004555948774388122,-0.013880350865702098,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sin_quarter,-0.004422972479393894,0.0038597836713958654,-0.00828275615078976,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,cos_quarter,-0.0010853589092965298,0.0016232469378817242,-0.002708605847178254,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,sin_year,-0.002325925251211558,0.00041094289961052217,-0.00273686815082208,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,cos_year,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,is_month_end,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,next_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,next_is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,trend_line_30,0.0041106644283311015,0.0014535421997598943,0.002657122228571207,1,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,trend_line_60,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,trend_line_90,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
BIMBOA.MX_lgbm,stl_trend_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
