model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
GLD_linreg,stl_trend_30,0.052797779513030815,0.17160789170858615,-0.11881011219555533,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_seasonal_30,0.14739601170173716,0.1490809465584983,-0.0016849348567611333,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_resid_30,0.0007204642615027623,0.0012404698048748856,-0.0005200055433721233,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_trend_60,0.216172282231018,0.13556210623336373,0.08061017599765427,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_seasonal_60,0.07756982146066153,0.04495945669171159,0.03261036476894994,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_resid_60,0.0017185211676993717,0.004795341527405248,-0.0030768203597058763,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_trend_90,0.1290676950141963,0.08191675737449636,0.047150937639699936,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_seasonal_90,-0.014448889890040562,0.0218265395037119,-0.03627542939375246,0,2025-07-12T00:18:34.109784+00:00
GLD_linreg,stl_resid_90,0.05706205821936017,0.04385022555580093,0.013211832663559235,1,2025-07-12T00:18:34.109784+00:00
GLD_linreg,delta,0.04241735509668665,0.02107257474113682,0.02134478035554983,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,Adj Close,0.018655938543948293,0.017505956404068632,0.0011499821398796607,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,High,0.013317857971983482,0.0617460321795557,-0.04842817420757222,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,Low,0.14090636218348668,0.09611831211519811,0.044788050068288565,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,Open,-0.0045711439724478884,0.017506152467495473,-0.022077296439943363,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,Volume,-0.0010122912320936982,0.0035530190180694658,-0.004565310250163164,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,rsi,0.0006069908637527987,0.0005059618172102082,0.00010102904654259051,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,sma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,sma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,macd,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,macd_signal,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,macd_diff,0.002279007860994309,0.005146312426958787,-0.002867304565964478,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,bb_bbm,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,bb_bbh,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,bb_bbl,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,bb_width,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,stoch,0.00045295173709281045,0.001085191516349132,-0.0006322397792563215,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,stoch_signal,-0.00022794246886466142,0.00045588493773065505,-0.0006838274065953165,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,atr,-0.001045000578227473,0.0046211664315810455,-0.005666167009808518,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,obv,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,log_return,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,simple_return,-0.0016146624551432787,0.0008073312275717504,-0.0024219936827150294,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,volatility_5,0.0008894028773582363,0.0014647490893200542,-0.0005753462119618179,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,volatility_10,-0.0022261311144811556,0.0031249136593286602,-0.005351044773809816,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,close_lag_1,0.0006382092927631255,0.0014428486739390576,-0.0008046393811759321,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,close_lag_7,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,close_lag_14,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,sma_13,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,sma_26,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,ma_5,-0.00046659626962863854,0.006612275145905221,-0.0070788714155338595,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,min_5,0.004401356874080342,0.0018298188288589975,0.002571538045221345,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,q25_5,0.0010013427851927048,0.005346452965273851,-0.004345110180081146,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_5,-0.01629472637638596,0.014401992369655581,-0.03069671874604154,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q75_5,-0.027723269932319283,0.03436751227576424,-0.06209078220808352,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,max_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,std_5,-0.017538759543495264,0.017902443737058654,-0.03544120328055392,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,ema_5,-0.014715573466980204,0.024772114048917483,-0.039487687515897686,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,norm_band_5,0.0013308906079634753,0.0032059220624643834,-0.0018750314545009081,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,skew_5,0.0008431149008355732,0.001021387375830301,-0.00017827247499472784,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,kurt_5,-0.014772290880348394,0.004765957825494226,-0.01953824870584262,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,ma_10,-0.008484204283794927,0.008014147349084441,-0.01649835163287937,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,min_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q25_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q75_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,max_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,std_10,0.0027739400520481183,0.0023536005924784096,0.0004203394595697087,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,ema_10,-0.021273573879283792,0.023369825061097145,-0.04464339894038094,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,norm_band_10,-0.0024885207873884597,0.0012093496217682569,-0.0036978704091567166,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,skew_10,-0.0035260538363904637,0.007755145313588514,-0.011281199149978978,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,kurt_10,0.0051626838338971305,0.012191281400898571,-0.007028597567001441,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,ma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,min_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q25_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q75_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,max_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,std_20,0.0012205179101321129,0.0017899340719491784,-0.0005694161618170655,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,ema_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,norm_band_20,-9.658816565369933e-05,0.00140074251839469,-0.0014973306840483894,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,skew_20,-0.0014398576403792164,0.00038481814114507966,-0.001824675781524296,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,kurt_20,0.0012334981447294168,0.0011987447240490833,3.475342068033345e-05,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,ma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,min_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q25_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,q75_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,max_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,std_50,-0.001190792973139665,0.0016840355725929459,-0.002874828545732611,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,ema_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,norm_band_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,std_ratio_5_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,Close_up,-0.004975775808081106,0.002537969125963173,-0.00751374493404428,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_5_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_10_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_20_up,-0.0007424560903805499,0.0009093192889270287,-0.0016517753793075787,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,median_50_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,entropy_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,dow,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,dom,0.0004139182140463049,0.0015064251281393707,-0.0010925069140930658,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,month,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,sin_week,-0.0009353385294286198,0.0004676692647143099,-0.0014030077941429298,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,cos_week,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,sin_month,0.0019384491190240106,0.0026907957302989617,-0.0007523466112749511,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,cos_month,0.0007010282370488064,0.0009126013088642007,-0.0002115730718153943,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,sin_quarter,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,cos_quarter,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,sin_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,cos_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,is_month_end,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,next_is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,prev_is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,next_is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,trend_line_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,trend_line_60,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,trend_line_90,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_trend_30,0.0077605251713733555,0.013047650161222337,-0.005287124989848981,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_seasonal_30,0.0012628191121767606,0.0016409576330038893,-0.0003781385208271287,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_resid_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_trend_60,0.0022330101835403406,0.0009944973709295685,0.001238512812610772,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_seasonal_60,-0.0006647081597933813,0.0030716281016877553,-0.0037363362614811365,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_resid_60,0.00736061738445839,0.00817391584406486,-0.0008132984596064697,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_trend_90,-0.0027004075813806595,0.00974157496950103,-0.012441982550881688,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_seasonal_90,0.0002718949390695613,0.0018185747135587983,-0.001546679774489237,1,2025-07-12T00:18:34.109784+00:00
GLD_rf,stl_resid_90,-0.001044094076940638,0.003047427659479284,-0.004091521736419922,0,2025-07-12T00:18:34.109784+00:00
GLD_rf,delta,-0.0014492087113225694,0.0009037404132829518,-0.0023529491246055212,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,Adj Close,0.004664843882383351,0.01636357494242165,-0.011698731060038298,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,High,-0.0019525436978589995,0.004188354366580454,-0.006140898064439454,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,Low,0.17757984995841802,0.143680384513177,0.03389946544524103,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,Open,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,Volume,-0.004260175508497088,0.008604388762379652,-0.01286456427087674,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,rsi,0.006607361530002809,0.0027720754621035413,0.0038352860678992676,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,macd,0.0024272630089208214,0.0026589233255734784,-0.00023166031665265707,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,macd_signal,-0.000993683463648587,0.0033549243821005188,-0.004348607845749105,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,macd_diff,-0.02883846069637146,0.030923827413232543,-0.059762288109604,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,bb_bbm,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,bb_bbh,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,bb_bbl,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,bb_width,-0.006483413828046558,0.0059268882072263645,-0.012410302035272922,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stoch,0.017711693205331523,0.008854422950875867,0.008857270254455657,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stoch_signal,-0.0006461240743336205,0.010475983279251231,-0.011122107353584852,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,atr,0.002742751403466759,0.0033591878644188013,-0.0006164364609520423,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,obv,-0.006308758886236809,0.0031527402364094274,-0.009461499122646237,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,log_return,-0.005585515930464258,0.008935216509426814,-0.014520732439891073,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,simple_return,-0.003948831558227539,0.001974415779119751,-0.00592324733734729,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,volatility_5,0.0005582894933851889,0.0041944042061158775,-0.0036361147127306885,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,volatility_10,-0.0027143010967654924,0.0051588710250267894,-0.007873172121792282,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,close_lag_1,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,close_lag_7,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,close_lag_14,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sma_13,-0.0033977189346386717,0.006457714525620081,-0.009855433460258753,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sma_26,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ma_5,0.016392933381231246,0.008196478307640528,0.008196455073590719,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,min_5,-0.0015579032270530923,0.0038796207814009533,-0.005437524008454046,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q25_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_5,0.000660159791768411,0.009883592235154566,-0.009223432443386154,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q75_5,-0.009158056425423134,0.014328300250548199,-0.023486356675971334,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,max_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,std_5,-0.06334546424056411,0.039525662418842,-0.10287112665940612,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ema_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,norm_band_5,0.0018418485396787254,0.011277674627602145,-0.00943582608792342,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,skew_5,0.018210134694449744,0.014862198296524218,0.003347936397925525,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,kurt_5,-0.06241843305332084,0.042759447598348245,-0.10517788065166908,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ma_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,min_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q25_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q75_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,max_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,std_10,0.02224165707042349,0.01137061544887435,0.010871041621549142,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ema_10,-0.05432556851914274,0.07951634041248493,-0.13384190893162767,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,norm_band_10,0.0022806075842757957,0.014154953202333193,-0.011874345618057398,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,skew_10,-0.020162488833853853,0.01761708403954813,-0.03777957287340199,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,kurt_10,0.024116876133176746,0.022580782496935185,0.0015360936362415617,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,min_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q25_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q75_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,max_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,std_20,-0.0102641436614487,0.009722026845555088,-0.019986170507003787,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ema_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,norm_band_20,0.02364552240622677,0.006194160871371509,0.017451361534855263,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,skew_20,-0.006178737196482942,0.0013442031492942185,-0.007522940345777161,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,kurt_20,0.008443375137683696,0.008435190706769817,8.184430913878854e-06,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,min_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q25_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,q75_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,max_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,std_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,ema_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,norm_band_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,std_ratio_5_20,0.00792977990288426,0.004484089908404608,0.0034456899944796523,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,Close_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_5_up,0.0006101388680308517,0.0021683015361715166,-0.0015581626681406648,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_10_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_20_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,median_50_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,entropy_20,0.00033337567981925884,0.001247365837064878,-0.0009139901572456191,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,dow,0.0036464411961405043,0.003339595352422794,0.0003068458437177103,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,dom,-0.00426164285132744,0.007183413121796713,-0.011445055973124153,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,month,-0.008440816402435214,0.004455918679111664,-0.012896735081546878,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sin_week,0.002466781829532927,0.002986280476467524,-0.0005194986469345968,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,cos_week,0.009963699234158786,0.00771064583210041,0.002253053402058376,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sin_month,0.022831719309875976,0.013388075866710786,0.00944364344316519,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,cos_month,0.0038714344564238167,0.0031712151104568006,0.0007002193459670161,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sin_quarter,0.0006859219387952642,0.0016033812149901434,-0.0009174592761948792,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,cos_quarter,0.028591292322074226,0.007671818430470239,0.020919473891603986,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,sin_year,0.003070457985526609,0.006788370313821925,-0.003717912328295316,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,cos_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,is_month_end,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,next_is_holiday,-0.008666627344332234,0.0069818630661489765,-0.015648490410481213,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,prev_is_holiday,0.00036968839795967765,0.005167965532299511,-0.004798277134339834,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,next_is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,trend_line_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,trend_line_60,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,trend_line_90,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_trend_30,-0.011186168509488236,0.005760194662963131,-0.016946363172451368,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_seasonal_30,-0.005582280535448092,0.004598379712491317,-0.01018066024793941,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_resid_30,0.026075231009406875,0.013397067414744081,0.012678163594662794,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_trend_60,-0.0015918374061584472,0.004310675914437067,-0.0059025133205955135,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_seasonal_60,0.0007734734761070782,0.002925745945203707,-0.002152272469096629,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_resid_60,0.007962774759844925,0.006662142540966166,0.0013006322188787592,1,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_trend_90,-0.0020282026184231584,0.006702224281924977,-0.008730426900348136,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_seasonal_90,-0.009023360711963501,0.0027116547324890945,-0.011735015444452596,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,stl_resid_90,-0.027603617898727607,0.08199545269197767,-0.10959907059070527,0,2025-07-12T00:18:34.109784+00:00
GLD_xgb,delta,0.0013245359847421589,0.002824081774135245,-0.0014995457893930862,1,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,Adj Close,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,High,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,Low,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,Open,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,Volume,0.02609574075490686,0.025217305432127614,0.0008784353227792446,1,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,rsi,-0.0008784536372494322,0.005670565136163139,-0.006549018773412571,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,sma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,sma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,macd,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,macd_signal,-0.002491509847575557,0.0020442239853406792,-0.004535733832916236,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,macd_diff,0.037627172110639505,0.00968939754536193,0.027937774565277573,1,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,bb_bbm,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,bb_bbh,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,bb_bbl,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,bb_width,-0.00077166675630842,0.0006300632681414137,-0.0014017300244498338,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,stoch,0.03600617560906585,0.02299004189411233,0.01301613371495352,1,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,stoch_signal,-0.0006532917063322152,0.0014968793475782331,-0.0021501710539104484,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,atr,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,obv,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,log_return,0.0009627203944706508,0.0022554810960405793,-0.0012927607015699285,1,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,simple_return,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,volatility_5,0.0012088580687215078,0.000764548973006744,0.00044430909571476385,1,2025-07-12T00:18:34.109784+00:00
GLD_lgbm,volatility_10,0.005240569520961991,0.002684069954418089,0.002556499566543902,1,2025-07-12T00:18:34.109784+00:00
