ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
AMZN,rf,risk_regime,risk_on,4.2343,17.9751,4.2397,0.0201,-28.1694,0.9253,0.6667,4,4,False
AMZN,xgb,risk_regime,risk_off,2.6919,8.4129,2.9005,0.0128,-0.1154,0.8453,0.6667,4,4,False
AMZN,xgb,risk_regime,risk_on,5.2501,27.6005,5.2536,0.0249,-43.7892,0.9405,0.6667,4,4,False
ASML,Top3Ensamble,risk_regime,risk_off,52.9724,3950.8556,62.8558,0.0404,-1.2631,0.3443,0.8333,5,5,False
ASML,Top3Ensamble,risk_regime,risk_on,35.4475,1307.1219,36.1541,0.0257,-4.8877,0.7721,0.6667,5,5,False
ASML,arima,risk_regime,risk_off,50.1389,3457.6292,58.8016,0.0382,-0.9805,0.4594,0.8333,5,5,False
ASML,arima,risk_regime,risk_on,39.4394,1682.8185,41.0222,0.0286,-6.5799,0.4264,0.8333,5,5,False
ASML,lgbm,risk_regime,risk_off,38.3283,2720.3426,52.1569,0.0288,-1.6245,-0.2072,0.8333,5,5,False
ASML,lgbm,risk_regime,risk_on,35.0097,1241.6853,35.2376,0.0253,-4.5929,0.9279,0.6667,5,5,False
ASML,linreg,risk_regime,risk_off,132.6574,17893.2117,133.7655,0.0978,-16.2628,0.7152,0.8333,5,5,False
ASML,linreg,risk_regime,risk_on,70.4941,5077.6666,71.2577,0.0508,-21.8713,0.5124,1.0,5,5,False
ASML,rf,risk_regime,risk_off,52.8074,3968.5456,62.9964,0.0403,-1.2732,0.3241,0.8333,5,5,False
ASML,rf,risk_regime,risk_on,35.6647,1316.3998,36.2822,0.0258,-4.9294,0.7999,0.6667,5,5,False
ASML,xgb,risk_regime,risk_off,55.9708,4467.5747,66.8399,0.0427,-1.5591,0.2354,0.8333,5,5,False
ASML,xgb,risk_regime,risk_on,31.2384,987.3226,31.4217,0.0226,-3.4472,0.9483,0.6667,5,5,False
AVGO,Top3Ensamble,risk_regime,risk_off,5.0481,37.9313,6.1588,0.0161,0.4911,0.833,0.6667,5,4,True
AVGO,Top3Ensamble,risk_regime,risk_on,5.2177,52.4193,7.2401,0.0162,-14.316,-6.9545,0.8333,5,4,True
AVGO,arima,risk_regime,risk_off,5.7783,42.374,6.5095,0.0183,0.4315,0.8795,0.6667,5,5,False
AVGO,arima,risk_regime,risk_on,5.7816,66.3751,8.1471,0.0179,-18.3936,-8.6267,0.8333,5,5,False
AVGO,lgbm,risk_regime,risk_off,4.5992,31.7289,5.6328,0.0147,0.5743,0.8332,0.6667,5,4,True
AVGO,lgbm,risk_regime,risk_on,5.1823,43.1312,6.5674,0.0161,-11.6022,-6.847,0.8333,5,4,True
AVGO,linreg,risk_regime,risk_off,4.1799,21.3844,4.6243,0.0134,-0.0872,0.1117,0.8333,5,5,False
AVGO,linreg,risk_regime,risk_on,8.0223,83.353,9.1298,0.0249,-23.3543,-4.5501,0.8333,5,5,False
AVGO,rf,risk_regime,risk_off,8.3957,77.9899,8.8312,0.0269,-2.9651,0.6186,0.8333,5,5,False
AVGO,rf,risk_regime,risk_on,8.2745,69.1734,8.3171,0.0258,-19.2112,-19.0049,0.8333,5,5,False
AVGO,xgb,risk_regime,risk_off,4.9732,42.6234,6.5287,0.0159,0.4281,0.76,0.6667,5,4,True
AVGO,xgb,risk_regime,risk_on,5.2425,49.8644,7.0615,0.0163,-13.5695,-5.5391,0.8333,5,4,True
BIMBOA.MX,Top3Ensamble,risk_regime,risk_off,0.761,0.8344,0.9134,0.0121,0.3388,0.7977,0.1667,5,5,False
BIMBOA.MX,Top3Ensamble,risk_regime,risk_on,2.4447,6.7417,2.5965,0.0379,-1197.4987,-135.0304,0.8333,5,5,False
BIMBOA.MX,lgbm,risk_regime,risk_off,0.6886,0.7893,0.8884,0.0109,0.3745,0.7334,0.1667,5,5,False
BIMBOA.MX,lgbm,risk_regime,risk_on,2.5112,6.9899,2.6438,0.039,-1241.6244,-120.5721,0.8333,5,5,False
BIMBOA.MX,rf,risk_regime,risk_off,0.849,0.9284,0.9635,0.0135,0.2643,0.8355,0.1667,5,5,False
BIMBOA.MX,rf,risk_regime,risk_on,2.3782,6.5069,2.5509,0.0369,-1155.7571,-150.3008,0.8333,5,5,False
BRK-B,Top3Ensamble,risk_regime,risk_off,3.4621,13.412,3.6622,0.0072,0.8229,0.9812,0.5,3,3,False
BRK-B,arima,risk_regime,risk_off,1.5591,3.4341,1.8531,0.0033,0.1436,0.7498,0.6667,3,3,False
BRK-B,lgbm,risk_regime,risk_off,4.2428,19.5999,4.4272,0.0089,-3.8877,0.6013,0.8333,3,3,False
BRK-B,linreg,risk_regime,risk_off,4.7069,27.7919,5.2718,0.0098,0.6329,0.9255,0.6667,3,3,False
BRK-B,rf,risk_regime,risk_off,1.9892,4.6503,2.1564,0.0041,0.9386,0.9908,0.5,3,3,False
BRK-B,xgb,risk_regime,risk_off,4.179,21.9664,4.6868,0.0088,-4.4779,-0.1228,0.8333,3,3,False
CAT,Top3Ensamble,risk_regime,risk_off,19.7151,423.9895,20.591,0.0286,-2.4135,0.7158,0.6667,5,5,False
CAT,Top3Ensamble,risk_regime,risk_on,15.5698,298.4351,17.2753,0.022,-4.0736,0.0477,0.8333,5,5,False
CAT,arima,risk_regime,risk_off,21.5562,486.4305,22.0552,0.0313,-2.9162,0.8248,0.6667,5,5,False
CAT,arima,risk_regime,risk_on,11.6788,195.3249,13.9759,0.0165,-2.3207,-0.0019,0.8333,5,5,False
CAT,lgbm,risk_regime,risk_off,19.1463,401.9378,20.0484,0.0278,-2.2359,0.7154,0.6667,5,5,False
CAT,lgbm,risk_regime,risk_on,12.7025,185.2367,13.6102,0.0179,-2.1492,0.594,0.8333,5,5,False
CAT,linreg,risk_regime,risk_off,19.8955,395.8313,19.8955,0.0283,,1.0,0.5,5,5,False
CAT,linreg,risk_regime,risk_on,7.6748,79.1329,8.8957,0.0108,-0.3453,0.4405,0.8333,5,5,False
CAT,rf,risk_regime,risk_off,11.2289,126.0888,11.2289,0.016,,1.0,0.5,5,5,False
CAT,rf,risk_regime,risk_on,22.3282,597.9727,24.4535,0.0315,-9.166,-0.6903,0.8333,5,5,False
CAT,xgb,risk_regime,risk_off,4.4871,20.1344,4.4871,0.0064,,1.0,0.5,5,5,False
CAT,xgb,risk_regime,risk_on,29.3007,887.0213,29.7829,0.0412,-14.0801,0.5156,0.8333,5,5,False
CEMEXCPO.MX,Top3Ensamble,risk_regime,risk_off,0.5511,0.3494,0.5911,0.0264,-0.4025,0.8167,0.1667,5,4,True
CEMEXCPO.MX,Top3Ensamble,risk_regime,risk_on,0.3191,0.1493,0.3864,0.0148,-0.3193,0.5804,0.3333,5,4,True
CEMEXCPO.MX,arima,risk_regime,risk_off,0.6381,0.439,0.6625,0.0304,-0.7619,0.8723,0.1667,5,4,True
CEMEXCPO.MX,arima,risk_regime,risk_on,0.2613,0.1218,0.349,0.0122,-0.0766,0.4879,0.3333,5,4,True
CEMEXCPO.MX,rf,risk_regime,risk_off,0.4807,0.2955,0.5436,0.0231,-0.186,0.7412,0.1667,5,4,True
CEMEXCPO.MX,rf,risk_regime,risk_on,0.3756,0.1745,0.4178,0.0174,-0.5424,0.7045,0.1667,5,4,True
CEMEXCPO.MX,xgb,risk_regime,risk_off,0.5347,0.3313,0.5755,0.0256,-0.3295,0.8179,0.1667,5,4,True
CEMEXCPO.MX,xgb,risk_regime,risk_on,0.3288,0.1661,0.4075,0.0153,-0.4677,0.4877,0.3333,5,4,True
COST,Top3Ensamble,risk_regime,risk_off,6.8747,47.2613,6.8747,0.0071,,1.0,0.5,5,5,False
COST,Top3Ensamble,risk_regime,risk_on,7.3572,60.938,7.8063,0.0075,0.3619,0.9287,0.6667,5,5,False
COST,arima,risk_regime,risk_off,6.7189,45.1433,6.7189,0.007,,1.0,0.5,4,4,False
COST,arima,risk_regime,risk_on,4.5212,28.7362,5.3606,0.0046,-3.4579,-0.2868,0.8333,4,4,False
COST,lgbm,risk_regime,risk_off,9.3223,86.9049,9.3223,0.0097,,1.0,0.5,5,5,False
COST,lgbm,risk_regime,risk_on,7.4806,63.308,7.9566,0.0076,0.3371,0.9231,0.6667,5,5,False
COST,linreg,risk_regime,risk_off,29.7096,882.6579,29.7096,0.0308,,1.0,0.5,4,4,False
COST,linreg,risk_regime,risk_on,47.4238,2270.9898,47.6549,0.0486,-351.3031,-2.409,0.8333,4,4,False
COST,rf,risk_regime,risk_off,7.6098,57.9096,7.6098,0.0079,,1.0,0.5,5,5,False
COST,rf,risk_regime,risk_on,6.3592,65.9084,8.1184,0.0064,0.3099,0.7333,0.6667,5,5,False
COST,xgb,risk_regime,risk_off,3.6919,13.6304,3.6919,0.0038,,1.0,0.5,5,5,False
COST,xgb,risk_regime,risk_on,8.2317,70.213,8.3793,0.0084,0.2648,0.9743,0.6667,5,5,False
CRM,Top3Ensamble,risk_regime,risk_off,6.5765,73.3553,8.5648,0.0357,-1.0392,0.1631,0.8333,5,5,False
CRM,Top3Ensamble,risk_regime,risk_on,1.9245,3.7038,1.9245,0.0099,0.9454,0.9454,0.5,5,5,False
CRM,arima,risk_regime,risk_off,4.223,46.6594,6.8308,0.0231,-0.2971,0.1753,0.8333,5,4,True
CRM,arima,risk_regime,risk_on,2.551,8.6979,2.9492,0.0135,0.8717,0.9677,0.5,5,4,True
CRM,lgbm,risk_regime,risk_off,7.8715,83.0571,9.1136,0.0425,-1.3089,0.4135,0.8333,5,5,False
CRM,lgbm,risk_regime,risk_on,1.4864,2.5224,1.5882,0.0076,0.9628,0.9674,0.5,5,5,False
CRM,linreg,risk_regime,risk_off,17.1729,353.7159,18.8073,0.0931,-8.8328,-0.6347,1.0,5,5,False
CRM,linreg,risk_regime,risk_on,13.2828,176.4336,13.2828,0.0716,,1.0,0.6667,5,5,False
CRM,rf,risk_regime,risk_off,8.75,106.1275,10.3018,0.0474,-1.9502,0.1781,0.8333,5,4,True
CRM,rf,risk_regime,risk_on,0.5822,0.339,0.5822,0.0031,,1.0,0.0,5,4,True
CRM,xgb,risk_regime,risk_off,7.7357,101.3235,10.066,0.0419,-1.8167,-0.1532,0.8333,5,5,False
CRM,xgb,risk_regime,risk_on,2.8071,11.8983,3.4494,0.0141,0.8245,0.8838,0.5,5,5,False
EEM,Top3Ensamble,risk_regime,risk_off,0.7587,1.6895,1.2998,0.0128,0.1657,0.4487,0.6667,5,3,True
EEM,Top3Ensamble,risk_regime,risk_on,0.8319,0.7421,0.8615,0.0134,0.7252,0.9814,0.0,5,3,True
EEM,rf,risk_regime,risk_off,0.7592,1.5836,1.2584,0.0127,0.2179,0.5025,0.6667,5,3,True
EEM,rf,risk_regime,risk_on,0.5479,0.3424,0.5852,0.0089,0.8732,0.9844,0.0,5,3,True
EEM,xgb,risk_regime,risk_off,0.7965,1.8198,1.349,0.0134,0.1013,0.3828,0.6667,5,4,True
EEM,xgb,risk_regime,risk_on,1.1158,1.4408,1.2004,0.018,0.4665,0.9275,0.6667,5,4,True
GFNORTEO.MX,Top3Ensamble,risk_regime,risk_off,2.3322,8.3091,2.8826,0.012,0.5163,0.5656,0.8333,5,5,False
GFNORTEO.MX,Top3Ensamble,risk_regime,risk_on,4.0076,44.818,6.6946,0.0203,-41.7185,-26.41,0.8333,5,5,False
GFNORTEO.MX,lgbm,risk_regime,risk_off,1.506,3.6821,1.9189,0.0078,0.7857,0.9177,0.5,5,5,False
GFNORTEO.MX,lgbm,risk_regime,risk_on,2.6135,13.4645,3.6694,0.0132,-11.8338,-5.3232,0.8333,5,5,False
GFNORTEO.MX,rf,risk_regime,risk_off,3.5296,22.884,4.7837,0.018,-0.3321,-0.3256,0.8333,5,5,False
GFNORTEO.MX,rf,risk_regime,risk_on,5.4017,95.5992,9.7775,0.0273,-90.1208,-62.3096,0.8333,5,5,False
GLD,Top3Ensamble,risk_regime,risk_off,9.4057,176.9588,13.3026,0.02,-21.3826,-10.1928,0.8333,5,5,False
GLD,Top3Ensamble,risk_regime,risk_on,7.66,66.4028,8.1488,0.0161,0.2604,0.9139,0.6667,5,5,False
GLD,arima,risk_regime,risk_off,10.3942,184.4848,13.5825,0.0221,-22.3345,-8.6693,0.8333,5,5,False
GLD,arima,risk_regime,risk_on,5.6896,44.5366,6.6736,0.0119,0.5039,0.8645,0.6667,5,5,False
GLD,lgbm,risk_regime,risk_off,9.4304,188.1027,13.7151,0.0201,-22.7921,-12.394,0.8333,5,5,False
GLD,lgbm,risk_regime,risk_on,5.7088,50.5998,7.1134,0.0119,0.4364,0.7994,0.6667,5,5,False
GLD,rf,risk_regime,risk_off,8.7561,161.7033,12.7163,0.0187,-19.453,-9.7556,0.8333,5,5,False
GLD,rf,risk_regime,risk_on,11.5816,141.3509,11.8891,0.0243,-0.5744,0.9196,0.6667,5,5,False
GOOGL,Top3Ensamble,risk_regime,risk_off,9.0715,91.9331,9.5882,0.0315,-0.7768,0.8137,0.6667,5,5,False
GOOGL,Top3Ensamble,risk_regime,risk_on,0.995,1.0854,1.0418,0.0034,0.965,0.9969,0.3333,5,5,False
GOOGL,arima,risk_regime,risk_off,11.4081,130.7925,11.4365,0.0399,-4.7726,0.9714,0.6667,5,3,True
GOOGL,arima,risk_regime,risk_on,0.285,0.1143,0.3381,0.001,0.9963,0.9974,0.0,5,3,True
GOOGL,lgbm,risk_regime,risk_off,9.6768,99.717,9.9858,0.0336,-0.9272,0.8826,0.6667,5,5,False
GOOGL,lgbm,risk_regime,risk_on,1.7933,3.2169,1.7936,0.0061,0.8961,1.0,0.5,5,5,False
GOOGL,linreg,risk_regime,risk_off,13.7826,190.0945,13.7875,0.0482,-7.3899,0.9941,0.6667,5,5,False
GOOGL,linreg,risk_regime,risk_on,3.04,9.3032,3.0501,0.0103,0.6996,0.998,0.6667,5,5,False
GOOGL,rf,risk_regime,risk_off,8.436,85.7383,9.2595,0.0294,-0.657,0.7184,0.6667,5,4,True
GOOGL,rf,risk_regime,risk_on,0.6329,0.4042,0.6358,0.0021,0.9869,0.9871,0.0,5,4,True
GOOGL,xgb,risk_regime,risk_off,9.1015,93.0923,9.6484,0.0316,-0.7992,0.8018,0.6667,5,5,False
GOOGL,xgb,risk_regime,risk_on,1.2523,1.6375,1.2797,0.0042,0.9471,0.9978,0.5,5,5,False
IEF,Top3Ensamble,risk_regime,risk_off,0.1724,0.102,0.3194,0.0018,-1.085,-0.7428,0.3333,4,4,False
IEF,Top3Ensamble,risk_regime,risk_on,0.3373,0.1458,0.3819,0.0035,-0.2724,0.7204,0.1667,4,4,False
IEF,linreg,risk_regime,risk_off,0.2568,0.0954,0.3089,0.0026,-0.9503,-0.9237,0.3333,4,4,False
IEF,linreg,risk_regime,risk_on,0.4798,0.2701,0.5197,0.0049,-1.3565,0.6518,0.3333,4,4,False
IEF,rf,risk_regime,risk_off,0.2141,0.1462,0.3824,0.0022,-1.9888,-1.1162,0.3333,4,4,False
IEF,rf,risk_regime,risk_on,0.2978,0.1252,0.3538,0.0031,-0.0921,0.6816,0.3333,4,4,False
IEF,xgb,risk_regime,risk_off,0.2176,0.1154,0.3397,0.0022,-1.3584,-0.3901,0.3333,4,4,False
IEF,xgb,risk_regime,risk_on,0.2491,0.0829,0.288,0.0026,0.2765,0.756,0.1667,4,4,False
JNJ,Top3Ensamble,risk_regime,risk_off,0.505,0.2612,0.511,0.0021,0.9337,0.9985,0.0,5,3,True
JNJ,Top3Ensamble,risk_regime,risk_on,1.6079,6.4496,2.5396,0.0067,-0.2797,0.0661,0.8333,5,3,True
JNJ,arima,risk_regime,risk_off,0.6546,0.5013,0.7081,0.0027,0.8728,0.9815,0.0,5,3,True
JNJ,arima,risk_regime,risk_on,1.7151,6.635,2.5759,0.0072,-0.3164,0.1865,0.8333,5,3,True
JNJ,lgbm,risk_regime,risk_off,0.0855,0.0073,0.0855,0.0004,0.9981,0.9981,0.0,5,3,True
JNJ,lgbm,risk_regime,risk_on,1.7338,7.8649,2.8044,0.0072,-0.5605,-0.1151,0.8333,5,3,True
JNJ,linreg,risk_regime,risk_off,3.578,14.7677,3.8429,0.015,-2.7479,0.5012,0.8333,5,4,True
JNJ,linreg,risk_regime,risk_on,1.4379,2.2726,1.5075,0.0061,0.5531,0.5934,0.8333,5,4,True
JNJ,rf,risk_regime,risk_off,0.644,0.483,0.695,0.0027,0.8774,0.9827,0.0,5,3,True
JNJ,rf,risk_regime,risk_on,2.3903,10.5765,3.2521,0.01,-1.0799,-0.1236,0.8333,5,3,True
JNJ,xgb,risk_regime,risk_off,0.8574,0.7377,0.8589,0.0036,0.8128,0.9994,0.0,5,3,True
JNJ,xgb,risk_regime,risk_on,1.7026,5.2481,2.2909,0.0071,-0.0413,0.1089,0.8333,5,3,True
JPM,Top3Ensamble,risk_regime,risk_off,3.138,10.1003,3.1781,0.0108,-7.5013,0.7871,0.6667,5,5,False
JPM,Top3Ensamble,risk_regime,risk_on,2.3314,5.7581,2.3996,0.008,-0.1344,0.9365,0.6667,5,5,False
JPM,arima,risk_regime,risk_off,4.0747,16.6028,4.0747,0.014,,1.0,0.5,5,5,False
JPM,arima,risk_regime,risk_on,2.6387,7.0882,2.6624,0.009,-0.3965,0.9753,0.6667,5,5,False
JPM,lgbm,risk_regime,risk_off,2.7966,9.0556,3.0093,0.0096,-6.622,-0.0391,0.8333,5,5,False
JPM,lgbm,risk_regime,risk_on,2.6207,8.088,2.8439,0.0089,-0.5935,0.7597,0.6667,5,5,False
JPM,linreg,risk_regime,risk_off,5.094,25.9488,5.094,0.0175,,1.0,0.5,5,4,True
JPM,linreg,risk_regime,risk_on,1.4067,3.2602,1.8056,0.0048,0.3577,0.7475,0.6667,5,4,True
JPM,rf,risk_regime,risk_off,3.6692,13.4699,3.6701,0.0126,-10.3375,0.994,0.6667,5,5,False
JPM,rf,risk_regime,risk_on,2.2794,5.4011,2.324,0.0078,-0.0641,0.9596,0.6667,5,5,False
JPM,xgb,risk_regime,risk_off,3.2617,10.6384,3.2617,0.0112,,1.0,0.5,5,5,False
JPM,xgb,risk_regime,risk_on,2.0942,4.5007,2.1215,0.0072,0.1133,0.9773,0.6667,5,5,False
LLY,Top3Ensamble,risk_regime,risk_off,19.3606,414.6048,20.3618,0.0215,-44.7613,-3.3899,0.8333,5,5,False
LLY,Top3Ensamble,risk_regime,risk_on,4.8887,30.2272,5.4979,0.0052,0.9771,0.9889,0.5,5,5,False
LLY,arima,risk_regime,risk_off,15.8285,285.2348,16.8889,0.0176,-30.4823,-2.8291,0.8333,5,5,False
LLY,arima,risk_regime,risk_on,5.6614,47.4041,6.8851,0.0061,0.9641,0.9884,0.5,5,5,False
LLY,lgbm,risk_regime,risk_off,19.8548,431.6684,20.7766,0.0221,-46.6447,-3.134,0.8333,5,5,False
LLY,lgbm,risk_regime,risk_on,5.3218,34.5373,5.8768,0.0056,0.9738,0.9953,0.5,5,5,False
LLY,linreg,risk_regime,risk_off,19.7031,391.2406,19.7798,0.0219,-42.1825,0.6656,0.8333,5,5,False
LLY,linreg,risk_regime,risk_on,7.9024,120.1801,10.9627,0.0086,-13.4893,-6.5289,0.8333,5,5,False
LLY,rf,risk_regime,risk_off,22.3984,549.4312,23.4399,0.0249,-59.6426,-4.2696,0.8333,5,5,False
LLY,rf,risk_regime,risk_on,5.9105,38.7684,6.2264,0.0063,0.9706,0.9712,0.5,5,5,False
LLY,xgb,risk_regime,risk_off,39.7366,2489.4032,49.8939,0.0443,-273.7638,-99.4849,0.8333,5,5,False
LLY,xgb,risk_regime,risk_on,16.341,267.1722,16.3454,0.0179,-31.211,0.9825,0.6667,5,5,False
LMT,Top3Ensamble,risk_regime,risk_off,4.656,28.2852,5.3184,0.0076,-2.0606,0.2851,0.8333,5,5,False
LMT,Top3Ensamble,risk_regime,risk_on,16.1112,281.3752,16.7742,0.0251,0.4038,0.9538,0.6667,5,5,False
LMT,arima,risk_regime,risk_off,8.4798,78.4088,8.8549,0.0138,-7.4843,0.2964,0.8333,5,5,False
LMT,arima,risk_regime,risk_on,11.4603,166.0451,12.8859,0.0177,0.6482,0.9265,0.6667,5,5,False
LMT,lgbm,risk_regime,risk_off,4.7833,30.1391,5.4899,0.0078,-2.2612,0.2145,0.8333,5,5,False
LMT,lgbm,risk_regime,risk_on,17.1413,336.9783,18.357,0.0267,0.286,0.9086,0.6667,5,5,False
LMT,linreg,risk_regime,risk_off,7.6914,60.2613,7.7628,0.0125,-5.5206,0.8806,0.6667,5,5,False
LMT,linreg,risk_regime,risk_on,9.5628,92.8158,9.6341,0.0153,-36.8959,0.4416,0.8333,5,5,False
LMT,rf,risk_regime,risk_off,2.4667,6.5819,2.5655,0.004,0.2878,0.3416,0.8333,5,5,False
LMT,rf,risk_regime,risk_on,20.2836,419.5856,20.4838,0.0324,-170.3131,-2.3322,0.8333,5,5,False
LMT,xgb,risk_regime,risk_off,7.8105,70.3609,8.3881,0.0127,-6.6135,-0.0125,0.8333,5,5,False
LMT,xgb,risk_regime,risk_on,9.7577,124.9161,11.1766,0.0156,-50.0021,-11.1273,0.8333,5,5,False
MA,Top3Ensamble,risk_regime,risk_off,2.429,6.3377,2.5175,0.0048,0.9439,0.9961,0.5,4,4,False
MA,Top3Ensamble,risk_regime,risk_on,1.0665,1.4965,1.2233,0.0021,-0.0568,0.1968,0.8333,4,4,False
MA,arima,risk_regime,risk_off,1.4745,2.3037,1.5178,0.0029,0.9796,0.9989,0.5,4,4,False
MA,arima,risk_regime,risk_on,4.3972,19.3484,4.3987,0.0088,-12.6631,0.9907,0.6667,4,4,False
MA,lgbm,risk_regime,risk_off,3.4206,15.5755,3.9466,0.0067,0.8622,0.9657,0.5,4,4,False
MA,lgbm,risk_regime,risk_on,2.7637,10.1755,3.1899,0.0055,-6.1856,-0.7919,0.8333,4,4,False
MA,linreg,risk_regime,risk_off,14.2042,217.8698,14.7604,0.0284,-262.0938,-18.453,0.8333,4,4,False
MA,linreg,risk_regime,risk_on,5.9272,39.2498,6.265,0.0118,-26.7167,-1.9077,0.8333,4,4,False
MA,rf,risk_regime,risk_off,3.9104,15.3944,3.9236,0.0078,-17.5899,0.8751,0.6667,4,4,False
MA,rf,risk_regime,risk_on,5.8413,36.0787,6.0066,0.0116,-24.4774,-0.3827,0.8333,4,4,False
MA,xgb,risk_regime,risk_off,2.392,5.8129,2.411,0.0047,0.9486,0.9992,0.5,4,4,False
MA,xgb,risk_regime,risk_on,3.4313,13.9985,3.7415,0.0068,-8.8852,-0.5708,0.8333,4,4,False
MCD,Top3Ensamble,risk_regime,risk_off,0.6947,0.9071,0.9524,0.0023,-3.5439,-2.8223,0.3333,5,5,False
MCD,Top3Ensamble,risk_regime,risk_on,2.7768,8.8328,2.972,0.0088,0.868,0.9832,0.5,5,5,False
MCD,arima,risk_regime,risk_off,1.1785,2.5393,1.5935,0.0038,-11.7204,-4.7633,0.8333,5,5,False
MCD,arima,risk_regime,risk_on,2.3165,8.007,2.8297,0.0074,0.8803,0.9605,0.5,5,5,False
MCD,lgbm,risk_regime,risk_off,0.7988,0.7297,0.8542,0.0026,-2.6553,-1.3158,0.3333,5,5,False
MCD,lgbm,risk_regime,risk_on,3.1252,9.7924,3.1293,0.0098,0.8537,0.9996,0.5,5,5,False
MCD,linreg,risk_regime,risk_off,4.5372,22.8944,4.7848,0.0147,-113.689,-10.5623,0.8333,5,3,True
MCD,linreg,risk_regime,risk_on,0.095,0.009,0.095,0.0003,,1.0,0.0,5,3,True
MCD,rf,risk_regime,risk_off,0.7009,1.0278,1.0138,0.0023,-4.1487,-3.0077,0.6667,5,5,False
MCD,rf,risk_regime,risk_on,2.8887,10.2841,3.2069,0.0091,0.8463,0.971,0.5,5,5,False
MCD,xgb,risk_regime,risk_off,1.3367,2.1209,1.4563,0.0043,-9.6248,-0.6736,0.8333,5,5,False
MCD,xgb,risk_regime,risk_on,3.178,10.0998,3.178,0.0102,,1.0,0.5,5,5,False
META,Top3Ensamble,risk_regime,risk_off,25.1391,897.8396,29.964,0.0439,0.4321,0.8318,0.6667,5,5,False
META,Top3Ensamble,risk_regime,risk_on,2.0121,4.3757,2.0918,0.0034,0.7919,0.9844,0.5,5,5,False
META,arima,risk_regime,risk_off,29.2527,1183.5133,34.4022,0.0526,-1.2988,0.3633,1.0,5,5,False
META,arima,risk_regime,risk_on,6.1773,55.9256,7.4783,0.0103,-1.6603,0.1549,0.8333,5,5,False
META,lgbm,risk_regime,risk_off,28.0093,1072.6195,32.7509,0.0489,0.3215,0.8178,0.6667,5,5,False
META,lgbm,risk_regime,risk_on,2.6865,7.3866,2.7178,0.0045,0.6486,0.992,0.6667,5,5,False
META,linreg,risk_regime,risk_off,62.2029,4193.3665,64.7562,0.1105,-7.145,0.3704,1.0,5,5,False
META,linreg,risk_regime,risk_on,29.1864,855.7518,29.2532,0.0487,-39.7072,0.8141,0.6667,5,5,False
META,rf,risk_regime,risk_off,23.5697,795.8446,28.2107,0.0412,0.4966,0.848,0.6667,5,5,False
META,rf,risk_regime,risk_on,4.0377,20.6103,4.5399,0.0067,0.0196,0.7951,0.6667,5,5,False
META,xgb,risk_regime,risk_off,27.6714,1132.682,33.6553,0.0499,-1.2001,0.2872,0.8333,5,5,False
META,xgb,risk_regime,risk_on,4.203,18.1384,4.2589,0.007,0.1372,0.1597,0.8333,5,5,False
MRK,Top3Ensamble,risk_regime,risk_off,0.3182,0.1145,0.3383,0.0027,0.9536,0.9946,0.0,5,3,True
MRK,Top3Ensamble,risk_regime,risk_on,2.2975,6.5068,2.5508,0.0195,-1.536,0.5213,0.8333,5,3,True
MRK,arima,risk_regime,risk_off,0.4839,0.2405,0.4905,0.0041,0.9024,0.9974,0.0,5,3,True
MRK,arima,risk_regime,risk_on,1.6061,3.4954,1.8696,0.0136,-0.3623,0.6431,0.8333,5,3,True
MRK,lgbm,risk_regime,risk_off,0.5342,0.3537,0.5947,0.0045,0.8565,0.9723,0.0,5,3,True
MRK,lgbm,risk_regime,risk_on,1.5627,4.0764,2.019,0.0132,-0.5887,0.3631,0.8333,5,3,True
MRK,linreg,risk_regime,risk_off,1.9727,3.8915,1.9727,0.0168,-0.5788,1.0,0.6667,5,5,False
MRK,linreg,risk_regime,risk_on,3.7236,15.0902,3.8846,0.0317,-4.8813,0.5225,0.8333,5,5,False
MRK,rf,risk_regime,risk_off,0.2788,0.0777,0.2788,0.0023,,1.0,0.0,5,4,True
MRK,rf,risk_regime,risk_on,2.6745,8.0506,2.8374,0.0227,-2.1377,0.6502,0.8333,5,4,True
MRK,xgb,risk_regime,risk_off,0.9565,0.915,0.9565,0.008,,1.0,0.0,5,4,True
MRK,xgb,risk_regime,risk_on,2.9642,9.9257,3.1505,0.0252,-2.8684,0.5561,0.8333,5,4,True
MSFT,Top3Ensamble,risk_regime,risk_off,7.0876,59.2518,7.6975,0.0187,0.7971,0.9691,0.5,5,5,False
MSFT,Top3Ensamble,risk_regime,risk_on,1.5794,2.4946,1.5794,0.0041,,1.0,0.5,5,5,False
MSFT,arima,risk_regime,risk_off,4.8544,35.7982,5.9832,0.013,0.8774,0.9581,0.5,5,4,True
MSFT,arima,risk_regime,risk_on,0.9831,0.9664,0.9831,0.0026,,1.0,0.0,5,4,True
MSFT,lgbm,risk_regime,risk_off,8.037,76.927,8.7708,0.0213,0.7366,0.9578,0.5,5,5,False
MSFT,lgbm,risk_regime,risk_on,1.6541,2.7362,1.6541,0.0043,,1.0,0.5,5,5,False
MSFT,linreg,risk_regime,risk_off,17.8154,324.3851,18.0107,0.0482,-38.2255,0.154,0.8333,5,5,False
MSFT,linreg,risk_regime,risk_on,8.2097,67.3985,8.2097,0.0214,,1.0,0.5,5,5,False
