ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
SPY,lgbm,session_bucket,after_hours,3.8538,21.363,4.622,0.0056,-0.8036,-0.786,0.8333,5,5,False
SPY,rf,session_bucket,after_hours,3.5112,17.4241,4.1742,0.0051,-0.471,-0.4476,0.8333,5,5,False
TSLA,Top3Ensamble,session_bucket,after_hours,7.5226,56.5889,7.5226,0.019,,1.0,0.5,3,3,False
TSLA,arima,session_bucket,after_hours,10.1669,103.3662,10.1669,0.0256,,1.0,0.5,3,3,False
TSLA,lgbm,session_bucket,after_hours,4.2909,18.4121,4.2909,0.0108,,1.0,0.5,3,3,False
TSLA,rf,session_bucket,after_hours,8.1098,65.7694,8.1098,0.0204,,1.0,0.5,3,3,False
TSM,Top3Ensamble,session_bucket,after_hours,14.4815,209.7144,14.4815,0.0427,,1.0,0.5,3,3,False
TSM,arima,session_bucket,after_hours,14.818,219.5723,14.818,0.0437,,1.0,0.5,3,3,False
TSM,lgbm,session_bucket,after_hours,13.1092,171.8502,13.1092,0.0387,,1.0,0.5,3,3,False
TSM,rf,session_bucket,after_hours,15.5174,240.7903,15.5174,0.0458,,1.0,0.5,3,3,False
UNH,Top3Ensamble,session_bucket,after_hours,3.4517,11.9144,3.4517,0.012,,1.0,0.5,3,3,False
UNH,lgbm,session_bucket,after_hours,4.0509,16.4095,4.0509,0.0141,,1.0,0.5,3,3,False
UNH,xgb,session_bucket,after_hours,2.8526,8.1372,2.8526,0.01,,1.0,0.5,3,3,False
V,Top3Ensamble,session_bucket,after_hours,4.1689,17.38,4.1689,0.0131,,1.0,0.5,3,3,False
V,arima,session_bucket,after_hours,2.2622,5.1178,2.2622,0.0071,,1.0,0.5,3,3,False
V,lgbm,session_bucket,after_hours,6.0756,36.9132,6.0756,0.0191,,1.0,0.5,3,3,False
VNQ,Top3Ensamble,session_bucket,after_hours,0.4481,0.3597,0.5997,0.0047,-0.3039,-0.2538,0.3333,5,5,False
VNQ,arima,session_bucket,after_hours,0.4689,0.3787,0.6154,0.0049,-0.373,-0.3116,0.3333,5,5,False
VNQ,rf,session_bucket,after_hours,0.4312,0.3423,0.5851,0.0045,-0.2409,-0.201,0.3333,5,5,False
WALMEX.MX,Top3Ensamble,session_bucket,after_hours,0.5676,0.4986,0.7061,0.0099,0.5116,0.5138,0.3333,5,4,True
WALMEX.MX,arima,session_bucket,after_hours,0.591,0.5608,0.7489,0.0103,0.4506,0.4766,0.3333,5,4,True
WALMEX.MX,lgbm,session_bucket,after_hours,0.6098,0.5116,0.7152,0.0106,0.4989,0.5044,0.3333,5,4,True
WALMEX.MX,rf,session_bucket,after_hours,0.5709,0.5014,0.7081,0.01,0.5088,0.5118,0.3333,5,4,True
WMT,Top3Ensamble,session_bucket,after_hours,0.359,0.1289,0.359,0.0029,,1.0,0.0,3,0,False
WMT,arima,session_bucket,after_hours,0.3671,0.1348,0.3671,0.003,,1.0,0.0,3,0,False
WMT,rf,session_bucket,after_hours,0.3508,0.1231,0.3508,0.0028,,1.0,0.0,3,0,False
XOM,Top3Ensamble,session_bucket,after_hours,1.1754,1.3816,1.1754,0.0078,,1.0,0.5,3,3,False
XOM,arima,session_bucket,after_hours,0.4332,0.1877,0.4332,0.0029,,1.0,0.0,3,0,False
XOM,lgbm,session_bucket,after_hours,1.9176,3.6771,1.9176,0.0127,,1.0,0.5,3,3,False
